datetime,open,high,low,close,volume
2026-02-02T09:00:00+00:00,2593.37,2595.09,2585.52,2592.98,4350
2026-02-02T09:30:00+00:00,2592.98,2595.49,2590.97,2591.99,2748
2026-02-02T10:00:00+00:00,2591.99,2596.03,2591.92,2595.39,2660
2026-02-02T10:30:00+00:00,2595.39,2596.64,2591.97,2594.62,2820
2026-02-02T11:00:00+00:00,2594.62,2601.64,2594.34,2601.53,2537
2026-02-02T11:30:00+00:00,2601.53,2605.12,2601.08,2602.22,2160
2026-02-02T12:00:00+00:00,2602.22,2605.64,2601.92,2604.07,2410
2026-02-02T12:30:00+00:00,2604.07,2608.77,2603.77,2605.43,2101
2026-02-02T13:00:00+00:00,2605.43,2608.24,2602.02,2606.68,3142
2026-02-02T13:30:00+00:00,2606.68,2613.34,2605.07,2611.57,3005
2026-02-02T14:00:00+00:00,2611.57,2616.98,2605.38,2605.39,3771
2026-02-02T14:30:00+00:00,2605.39,2633.89,2603.92,2621.12,37597
2026-02-02T15:00:00+00:00,2621.12,2648.14,2617.43,2643.78,28199
2026-02-02T15:30:00+00:00,2643.78,2653.68,2641.73,2648.63,24096
2026-02-02T16:00:00+00:00,2648.63,2650.23,2642.67,2648.79,20630
2026-02-02T16:30:00+00:00,2648.79,2648.94,2639.52,2645.78,13387
2026-02-02T17:00:00+00:00,2645.78,2655.54,2644.92,2653.02,11124
2026-02-02T17:30:00+00:00,2653.02,2655.74,2651.52,2654.38,7603
2026-02-02T18:00:00+00:00,2654.38,2655.04,2647.12,2648.57,8335
2026-02-02T18:30:00+00:00,2648.57,2658.69,2647.97,2654.43,7690
2026-02-02T19:00:00+00:00,2654.43,2658.34,2652.93,2655.18,5296
2026-02-02T19:30:00+00:00,2655.18,2658.23,2646.83,2648.58,11963
2026-02-02T20:00:00+00:00,2648.58,2653.04,2643.29,2644.27,21424
2026-02-02T20:30:00+00:00,2644.27,2644.43,2638.13,2642.57,12699
2026-02-02T21:00:00+00:00,2642.57,2643.44,2638.57,2638.58,2917
2026-02-02T21:30:00+00:00,2638.58,2639.04,2634.82,2636.62,1208
2026-02-02T23:00:00+00:00,2636.62,2644.04,2636.62,2642.76,1925
2026-02-02T23:30:00+00:00,2642.76,2645.91,2642.24,2643.84,1788
2026-02-03T00:00:00+00:00,2643.84,2647.86,2640.14,2646.8,2067
2026-02-03T00:30:00+00:00,2646.8,2647.26,2644.55,2645.4,1236
2026-02-03T01:00:00+00:00,2645.4,2646.3,2644.36,2645.06,1807
2026-02-03T01:30:00+00:00,2645.06,2645.44,2642.6,2644.09,1781
2026-02-03T02:00:00+00:00,2644.09,2644.09,2640.49,2640.56,1641
2026-02-03T02:30:00+00:00,2640.56,2641.06,2638.6,2640.64,1851
2026-02-03T03:00:00+00:00,2640.64,2642.14,2639.56,2640.95,1455
2026-02-03T03:30:00+00:00,2640.95,2643.45,2640.46,2642.49,1656
2026-02-03T04:00:00+00:00,2642.49,2645.46,2642.49,2643.39,919
2026-02-03T04:30:00+00:00,2643.39,2646.74,2643.39,2645.86,1115
2026-02-03T05:00:00+00:00,2645.86,2645.91,2642.51,2643.64,1769
2026-02-03T05:30:00+00:00,2643.64,2646.06,2643.3,2645.4,1104
2026-02-03T06:00:00+00:00,2645.4,2646.96,2644.4,2645.9,1168
2026-02-03T06:30:00+00:00,2645.9,2647.31,2644.71,2644.71,988
2026-02-03T07:00:00+00:00,2644.71,2646.16,2643.24,2644.86,1350
2026-02-03T07:30:00+00:00,2644.86,2647.4,2643.85,2645.59,1307
2026-02-03T08:00:00+00:00,2645.59,2655.06,2644.79,2650.09,2935
2026-02-03T08:30:00+00:00,2650.09,2650.76,2643.59,2644.15,2362
2026-02-03T09:00:00+00:00,2644.15,2645.7,2642.84,2644.15,2415
2026-02-03T09:30:00+00:00,2644.15,2644.89,2642.59,2644.29,2205
2026-02-03T10:00:00+00:00,2644.29,2648.6,2644.29,2648.54,1139
2026-02-03T10:30:00+00:00,2648.54,2648.54,2645.89,2646.25,1251
2026-02-03T11:00:00+00:00,2646.25,2646.95,2644.01,2644.46,1642
2026-02-03T11:30:00+00:00,2644.46,2646,2642.96,2645.51,2000
2026-02-03T12:00:00+00:00,2645.51,2652.74,2644.09,2652.61,2426
2026-02-03T12:30:00+00:00,2652.61,2654.09,2651.45,2651.86,1742
2026-02-03T13:00:00+00:00,2651.86,2653.66,2649.16,2651.11,2442
2026-02-03T13:30:00+00:00,2651.11,2652.9,2649.7,2652.8,1795
2026-02-03T14:00:00+00:00,2652.8,2654.31,2648.25,2651.15,3172
2026-02-03T14:30:00+00:00,2651.15,2671.31,2649.24,2649.94,56031
2026-02-03T15:00:00+00:00,2649.94,2663.61,2646.94,2660.56,40738
2026-02-03T15:30:00+00:00,2660.56,2669.35,2653.64,2665.25,32093
2026-02-03T16:00:00+00:00,2665.25,2665.66,2644.84,2644.85,26386
2026-02-03T16:30:00+00:00,2644.85,2646.51,2637.89,2641.7,21990
2026-02-03T17:00:00+00:00,2641.7,2642.61,2625.59,2625.74,26018
2026-02-03T17:30:00+00:00,2625.74,2630.04,2622.3,2625.2,21653
2026-02-03T18:00:00+00:00,2625.2,2627.41,2614.49,2615.34,22562
2026-02-03T18:30:00+00:00,2615.34,2617.36,2609.05,2609.3,18755
2026-02-03T19:00:00+00:00,2609.3,2624.15,2605.59,2615.21,29729
2026-02-03T19:30:00+00:00,2615.21,2627,2612.4,2625.01,31454
2026-02-03T20:00:00+00:00,2625.01,2631.89,2623.55,2629.24,17927
2026-02-03T20:30:00+00:00,2629.24,2650.1,2628.96,2648.6,17284
2026-02-03T21:00:00+00:00,2648.6,2652.05,2647.74,2650.64,4211
2026-02-03T21:30:00+00:00,2650.64,2650.86,2646.81,2649.19,3008
2026-02-03T23:00:00+00:00,2649.19,2652.59,2646.78,2647.54,1749
2026-02-03T23:30:00+00:00,2647.54,2649.44,2646.02,2649.08,1170
2026-02-04T00:00:00+00:00,2649.08,2649.69,2646.29,2648.64,2622
